"m","nu","lambda","alpha","theoretical_mean","theoretical_var","envelop_1_empirical_mean","envelop_1_empirical_var","envelope_1_empirical_acceptance","envelop_3_empirical_mean","envelop_3_empirical_var","envelope_3_empirical_acceptance","envelop_4_empirical_mean","envelop_4_empirical_var","envelope_4_empirical_acceptance","envelop_5_empirical_mean","envelop_5_empirical_var","envelope_5_empirical_acceptance"
5.33333333333333,-3.88888888888889,-1.66666666666667,5.6,0.846153846153846,4.91403481691107,0.379125089111445,3.67146919336978,0.22577,0.371806229079044,3.73881540728394,0.33013,0.389910559903148,3.71281716650482,0.19334,1.00889062748225,5.34328933168648,0.00514
6.26666666666667,-3.88888888888889,-1.66666666666667,5.6,0.40084388185654,3.73789509107567,0.0675129063941577,2.95140169959045,0.2119,0.0599975090031971,3.00880043457335,0.31655,0.0719556548228345,2.96134010360866,0.19077,0.527853135645414,4.22074053732429,0.00417
7.2,-3.88888888888889,-1.66666666666667,5.6,0.0896057347670252,3.02144673228401,-0.146785909645172,2.51833066938346,0.20097,-0.165732003918421,2.50632490789887,0.3026,-0.140109320554887,2.5301051006362,0.18281,0.162424015221711,3.13954716032811,0.00416
8.13333333333333,-3.88888888888889,-1.66666666666667,5.6,-0.14018691588785,2.53945782132194,-0.324526799026378,2.187133450675,0.19022,-0.337186271830022,2.17971946194177,0.29,-0.317438935056787,2.16384424610919,0.17762,-0.215446914989408,2.58300705581852,0.00371
9.06666666666667,-3.88888888888889,-1.66666666666667,5.6,-0.316804407713499,2.19265163776296,-0.464570562331811,1.93099607264969,0.18131,-0.472252132185431,1.9284204547144,0.27798,-0.476338100444157,1.89131250542361,0.17282,-0.334999168981325,2.32029263410094,0.00352
10,-3.88888888888889,-1.66666666666667,5.6,-0.45679012345679,1.93081183822409,-0.577814713416513,1.73158937036738,0.17321,-0.584239087639468,1.72620271501907,0.26734,-0.576437284062736,1.72476660955273,0.16582,-0.626123339184678,2.12611726173472,0.0035
1.6,-2.77777777777778,-1.66666666666667,5.6,11.2962962962963,996.992043895746,3.17814826218578,24.2254202934291,0.3273,3.16763300102548,25.3154358265425,0.35501,3.25481105205417,25.8329920933685,0.11518,11.0714019862966,366.006707537414,0.05136
2.53333333333333,-2.77777777777778,-1.66666666666667,5.6,3.40579710144927,27.624139683314,1.4176493000063,10.0758426038074,0.30242,1.39242921322873,9.98669037686071,0.40374,1.41093726844358,10.3450425566753,0.2029,3.59335724407553,29.5227582881431,0.03142
3.46666666666667,-2.77777777777778,-1.66666666666667,5.6,1.48648648648649,10.5006037645525,0.603024380824698,6.23084028317708,0.27442,0.563213210114947,6.16629475296858,0.39328,0.572764191024808,6.20616323061608,0.22201,1.49525340483137,11.4465263713896,0.02375
4.4,-2.77777777777778,-1.66666666666667,5.6,0.620915032679738,6.30914310882493,0.107890221824329,4.40974614574483,0.25085,0.0976377743969585,4.51392323674311,0.37302,0.0938479735646812,4.36607394197341,0.22312,0.66458195028935,6.47577377113713,0.02119
5.33333333333333,-2.77777777777778,-1.66666666666667,5.6,0.128205128205128,4.51063888174256,-0.211837418730855,3.40631090762498,0.23183,-0.215446498489417,3.52092920600416,0.35192,-0.204598210608508,3.40439648801367,0.21422,0.0648119315243012,4.12901375238554,0.01877
6.26666666666667,-2.77777777777778,-1.66666666666667,5.6,-0.189873417721519,3.51827814337028,-0.416273512966334,2.86392300085093,0.21654,-0.442379569637785,2.85008101613747,0.33182,-0.417510481320657,2.88283137132714,0.20345,-0.176340446835994,3.73812760845361,0.0175
7.2,-2.77777777777778,-1.66666666666667,5.6,-0.412186379928315,2.88892287629957,-0.580228842212645,2.42981807569491,0.20345,-0.601024835345427,2.4376736346053,0.3149,-0.587541250526811,2.4035773757244,0.19319,-0.375421734464278,3.08752766186402,0.01716
8.13333333333333,-2.77777777777778,-1.66666666666667,5.6,-0.576323987538941,2.45343069029604,-0.706119669572553,2.11252448578884,0.19236,-0.721910046394728,2.13768464317005,0.29962,-0.706474487880551,2.08103611788506,0.18751,-0.541297947880923,2.56597341834603,0.01667
9.06666666666667,-2.77777777777778,-1.66666666666667,5.6,-0.702479338842975,2.13367778875347,-0.809043479555415,1.88223140241046,0.18293,-0.824406902633062,1.88500953054541,0.28494,-0.802248607373136,1.85959481536414,0.17693,-0.686991532516715,2.07031788112431,0.01626
10,-2.77777777777778,-1.66666666666667,5.6,-0.802469135802469,1.88863749249128,-0.890468804741499,1.6953633409377,0.1749,-0.903918543275801,1.69021378106678,0.2733,-0.885093764398019,1.63127142600788,0.17134,-0.783089758399945,1.83194648668218,0.01572
1.6,-1.66666666666667,-1.66666666666667,5.6,6.11111111111111,459.269135802468,1.25663457287913,17.4519734225363,0.37498,1.24214227750932,18.6190099232302,0.49944,1.21835223385898,17.1150251257503,0.22451,5.92040840819064,211.068389927123,0.12731
2.53333333333333,-1.66666666666667,-1.66666666666667,5.6,1.3768115942029,19.6561741569608,0.195271132552003,8.62052807265707,0.32389,0.158729924598274,8.53587766372344,0.47589,0.147000598493813,8.57683681283726,0.27273,1.38181941556723,19.1356004028321,0.10077
3.46666666666667,-1.66666666666667,-1.66666666666667,5.6,0.225225225225225,8.88286142303549,-0.306792416674143,5.5986743130168,0.28564,-0.328941411321509,5.65544284625246,0.4348,-0.316494702688847,5.60609173785718,0.26364,0.207228434352611,8.91901433291644,0.0919
4.4,-1.66666666666667,-1.66666666666667,5.6,-0.294117647058824,5.73170531228042,-0.602836906155118,4.12040762185854,0.25748,-0.613471775030782,4.22339978787653,0.39823,-0.617261189942876,4.09160887418862,0.24865,-0.303354032918891,5.57594904577304,0.08598
5.33333333333333,-1.66666666666667,-1.66666666666667,5.6,-0.58974358974359,4.24170825829689,-0.780887466188012,3.31833598275717,0.23615,-0.803885831134195,3.31607612061141,0.36762,-0.791336726187,3.29445071564838,0.22844,-0.59558215966768,4.37469060975892,0.08267
6.26666666666667,-1.66666666666667,-1.66666666666667,5.6,-0.780590717299578,3.37186684490001,-0.913994518801582,2.75311696980598,0.21885,-0.935787007157855,2.75889174050236,0.34246,-0.929366286747005,2.77155129607836,0.21447,-0.78324554654604,3.40441905897017,0.08201
7.2,-1.66666666666667,-1.66666666666667,5.6,-0.913978494623656,2.80057363897662,-1.01051154510738,2.3757298483189,0.20545,-1.02700334512381,2.37737625720802,0.32135,-1.00127837471421,2.39249895224499,0.20176,-0.89926918698053,2.83783551275809,0.08054
8.13333333333333,-1.66666666666667,-1.66666666666667,5.6,-1.01246105919003,2.3960792696121,-1.09134446486564,2.09177402275483,0.19372,-1.09971145615343,2.07830726327957,0.30425,-1.10949922627903,2.04264985751449,0.19093,-1.03409682684635,2.38595337821992,0.07957
9.06666666666667,-1.66666666666667,-1.66666666666667,5.6,-1.08815426997245,2.0943618894138,-1.14665565462699,1.84797343579402,0.18384,-1.16152144267182,1.85474747311135,0.29013,-1.17797261212458,1.83558629692695,0.18152,-1.08435235594101,2.12179063629981,0.079
10,-1.66666666666667,-1.66666666666667,5.6,-1.14814814814815,1.86052126200274,-1.18964672583705,1.66262912765157,0.17514,-1.20449590068825,1.67058332146657,0.27751,-1.21112403571055,1.6481823079942,0.17468,-1.12207721915581,1.84109886017922,0.07813
1.6,-0.555555555555555,-1.66666666666667,5.6,0.925925925925925,190.40768175583,-0.68745174653822,14.4479465656486,0.40897,-0.710404529938225,15.1596864672363,0.62918,-0.691756394983193,14.1763429845754,0.38098,0.909187073540015,95.037537610797,0.44386
2.53333333333333,-0.555555555555555,-1.66666666666667,5.6,-0.652173913043478,15.6721913937842,-1.03413936029563,7.9172721513954,0.33615,-1.05585287683189,7.81156873990183,0.52655,-1.03723294574388,7.81617196646025,0.33007,-0.681454586110029,15.9249797399424,0.43219
3.46666666666667,-0.555555555555555,-1.66666666666667,5.6,-1.03603603603604,8.07399025227701,-1.22592121577397,5.31583884592044,0.29083,-1.21814556082353,5.3402142764601,0.45756,-1.22617579044583,5.3295604694065,0.29,-1.05021409008581,7.91165124422572,0.4268
4.4,-0.555555555555555,-1.66666666666667,5.6,-1.20915032679739,5.44298641400817,-1.30843159833993,4.03600608205526,0.26019,-1.32137307296962,4.01571219109514,0.40969,-1.3382861219443,4.09730024067156,0.25979,-1.23672588105319,5.43564492038176,0.42426
5.33333333333333,-0.555555555555555,-1.66666666666667,5.6,-1.30769230769231,4.10724294657405,-1.36821167510932,3.25397910575427,0.2377,-1.38722698590785,3.26057811053299,0.3757,-1.39829665137103,3.25569649470633,0.2395,-1.31900615715605,4.12622704599454,0.42288
6.26666666666667,-0.555555555555555,-1.66666666666667,5.6,-1.37130801687764,3.29866119566488,-1.4200345452884,2.71177496941952,0.21948,-1.42314544912362,2.7312980711713,0.34791,-1.42308895077695,2.67584276730303,0.22222,-1.37325539080052,3.24746439168769,0.42144
7.2,-0.555555555555555,-1.66666666666667,5.6,-1.415770609319,2.75639902031514,-1.44300265605912,2.33416298683861,0.20529,-1.45212007999313,2.35476406435952,0.32561,-1.45223238051933,2.3785416874369,0.20573,-1.42090575300239,2.77649073184196,0.42181
8.13333333333333,-0.555555555555555,-1.66666666666667,5.6,-1.44859813084112,2.36740355927013,-1.46999213863695,2.0582053185226,0.19392,-1.47298992650351,2.05829345105779,0.30762,-1.47978156356182,2.06746280737761,0.19376,-1.45648191158594,2.36237682951828,0.42193
9.06666666666667,-0.555555555555555,-1.66666666666667,5.6,-1.47382920110193,2.07470393974397,-1.48940653459304,1.85541017132746,0.18424,-1.49442053990127,1.8354088243909,0.29264,-1.48585885159096,1.85238537637206,0.18536,-1.47302194608923,2.07571558630188,0.41996
10,-0.555555555555555,-1.66666666666667,5.6,-1.49382716049383,1.84646314675847,-1.50552601318485,1.66266962152043,0.17523,-1.51074102634435,1.65661898992797,0.27939,-1.50235591254916,1.63081499449058,0.17723,-1.49504697082614,1.85370002799148,0.42005
1.6,0.555555555555555,-1.66666666666667,5.6,-4.25925925925926,190.40768175583,-2.60827246137203,14.5395652347111,0.40684,-2.63544784120305,14.4748328521167,0.62847,-2.64400188116602,14.4397350639028,0.37897,-4.23251026846775,101.794342287108,0.44525
2.53333333333333,0.555555555555555,-1.66666666666667,5.6,-2.68115942028985,15.6721913937842,-2.27817755077037,7.68316637094494,0.33483,-2.27559692954576,7.78008856630168,0.5242,-2.30784667263254,7.87944892555795,0.32962,-2.65000068421913,15.9373618617767,0.43287
3.46666666666667,0.555555555555555,-1.66666666666667,5.6,-2.2972972972973,8.07399025227701,-2.12628698069831,5.29854596937713,0.29054,-2.12558281667193,5.32037723298958,0.45773,-2.09584337285044,5.21180265099517,0.29073,-2.28871838424321,8.03548259351115,0.42811
4.4,0.555555555555555,-1.66666666666667,5.6,-2.12418300653595,5.44298641400817,-2.02728977634479,4.1079441118491,0.26047,-2.02547026559757,4.02699103706768,0.41066,-2.00959256700151,3.9842468518246,0.25942,-2.12413134188092,5.52863328992875,0.42518
5.33333333333333,0.555555555555555,-1.66666666666667,5.6,-2.02564102564103,4.10724294657405,-1.95846993864523,3.29121633127824,0.23739,-1.9569410596205,3.25549474864596,0.37567,-1.95993516975725,3.19300067859853,0.23894,-2.01012527879564,4.03661592865546,0.42209
6.26666666666667,0.555555555555555,-1.66666666666667,5.6,-1.9620253164557,3.29866119566488,-1.90955307103476,2.72777901916167,0.2196,-1.91249612555862,2.75009219113844,0.34864,-1.9174204380977,2.75064990932837,0.22021,-1.95785500327407,3.30762263032785,0.42214
7.2,0.555555555555555,-1.66666666666667,5.6,-1.91756272401434,2.75639902031514,-1.88016600690574,2.36304981931449,0.20544,-1.88334557157948,2.35976171045683,0.32634,-1.8789876872775,2.34275435987645,0.20495,-1.89859928585055,2.7655786852568,0.42083
8.13333333333333,0.555555555555555,-1.66666666666667,5.6,-1.88473520249221,2.36740355927013,-1.85437816381702,2.05554960558371,0.19358,-1.8595542952659,2.07003032777271,0.3076,-1.86900501253482,2.06416137692659,0.19397,-1.89510596359597,2.32830351966383,0.41986
9.06666666666667,0.555555555555555,-1.66666666666667,5.6,-1.8595041322314,2.07470393974397,-1.83545420736732,1.82723220132664,0.18352,-1.83474320014351,1.83907490745938,0.29163,-1.83472868303438,1.85855694020424,0.18532,-1.86174668676243,2.06771978895629,0.4199
10,0.555555555555555,-1.66666666666667,5.6,-1.83950617283951,1.84646314675847,-1.81880384742042,1.66785105288007,0.17533,-1.81737391844125,1.66379769051109,0.27904,-1.83430011238984,1.62468836545349,0.17594,-1.82918159973213,1.82078188698942,0.41931
1.6,1.66666666666667,-1.66666666666667,5.6,-9.44444444444444,459.269135802469,-4.58144872892125,18.1567265990013,0.37185,-4.56616831009739,17.5940842476748,0.50213,-4.57844926511583,17.487784511253,0.2235,-9.55111849478715,432.743953952646,0.12536
2.53333333333333,1.66666666666667,-1.66666666666667,5.6,-4.71014492753623,19.6561741569608,-3.5055068967065,8.53399898718936,0.32063,-3.50324604702567,8.48465932148556,0.47822,-3.50010087775119,8.66077053335594,0.27326,-4.7055585582592,19.6201114475866,0.10135
3.46666666666667,1.66666666666667,-1.66666666666667,5.6,-3.55855855855856,8.88286142303549,-3.00884170852608,5.56282043886734,0.28404,-3.0049157588273,5.56113611413541,0.43484,-3.03540045003742,5.6303126353019,0.26335,-3.53223846633391,8.71717713951411,0.09091
4.4,1.66666666666667,-1.66666666666667,5.6,-3.03921568627451,5.73170531228042,-2.73182764385215,4.21827925266242,0.25655,-2.73052527607636,4.17922083465544,0.39856,-2.7207325044336,4.08223109654827,0.24724,-3.01218839990758,5.77212367191424,0.08529
5.33333333333333,1.66666666666667,-1.66666666666667,5.6,-2.74358974358974,4.24170825829689,-2.54727193505878,3.35861394186796,0.23581,-2.54207889889565,3.35656581848184,0.36776,-2.55228831061655,3.35784691743252,0.22991,-2.71745547756618,4.24433259784729,0.08328
6.26666666666667,1.66666666666667,-1.66666666666667,5.6,-2.55274261603375,3.37186684490001,-2.41877558522412,2.79890684936119,0.21852,-2.40832075993255,2.78517190286725,0.34253,-2.42866546875727,2.78304209276804,0.21478,-2.50336940979692,3.54961372114891,0.08079
7.2,1.66666666666667,-1.66666666666667,5.6,-2.41935483870968,2.80057363897662,-2.31456866602652,2.36508538994813,0.20424,-2.31437973163466,2.40372594253017,0.32173,-2.31748549335777,2.37148050548424,0.20138,-2.4329586272704,2.78085734250578,0.08078
8.13333333333333,1.66666666666667,-1.66666666666667,5.6,-2.3208722741433,2.3960792696121,-2.23795108008539,2.07633177249489,0.19241,-2.23886872576816,2.1076697312017,0.30446,-2.23794937624102,2.05024037141064,0.19247,-2.33577793644402,2.42025648752643,0.0794
9.06666666666667,1.66666666666667,-1.66666666666667,5.6,-2.24517906336088,2.0943618894138,-2.18297149472609,1.84549561444403,0.18246,-2.17847677894738,1.87870109725481,0.28911,-2.17946649569343,1.80958328366553,0.18059,-2.24429027532852,2.1098014928743,0.07853
10,1.66666666666667,-1.66666666666667,5.6,-2.18518518518519,1.86052126200274,-2.13243529931772,1.64783307830842,0.17403,-2.12873207815648,1.67391306150704,0.27612,-2.13779708733731,1.6314761644968,0.17322,-2.1792932100106,1.97056749502694,0.07751
1.6,2.77777777777778,-1.66666666666667,5.6,-14.6296296296296,996.992043895747,-6.50514858608134,24.628931228914,0.32193,-6.50090492630017,23.8847395684028,0.35565,-6.5611565993375,24.6079410805445,0.11674,-14.6557171837923,540.450053731262,0.05238
2.53333333333333,2.77777777777778,-1.66666666666667,5.6,-6.73913043478261,27.624139683314,-4.72589337351257,9.94557240096206,0.29887,-4.72652345221889,10.1361600323537,0.40537,-4.74153337424161,10.1909422794073,0.2034,-6.79651918466161,28.7358712325462,0.02979
3.46666666666667,2.77777777777778,-1.66666666666667,5.6,-4.81981981981982,10.5006037645525,-3.90304866562809,6.07481017798084,0.27234,-3.90060006651376,6.0602946583317,0.39537,-3.90555495877641,6.07426668383461,0.22414,-4.78987885017336,11.0015277848047,0.02397
4.4,2.77777777777778,-1.66666666666667,5.6,-3.95424836601307,6.30914310882493,-3.44042681690498,4.43938349035992,0.2494,-3.43051665259902,4.40798533794491,0.37443,-3.43090765154855,4.35607080033862,0.22299,-3.95619156059693,6.84678402635819,0.02113
5.33333333333333,2.77777777777778,-1.66666666666667,5.6,-3.46153846153846,4.51063888174256,-3.13797590442715,3.48624365824484,0.23086,-3.12953684130485,3.48448332911265,0.35242,-3.13177188574293,3.45652828234078,0.2119,-3.35912017201873,4.51097644399848,0.01885
6.26666666666667,2.77777777777778,-1.66666666666667,5.6,-3.14345991561181,3.51827814337028,-2.91410713015886,2.86188064298971,0.21519,-2.90954938146025,2.88363291022551,0.33218,-2.8942872150292,2.85184582323858,0.20426,-3.11904529989053,3.34287041934833,0.01793
7.2,2.77777777777778,-1.66666666666667,5.6,-2.92114695340502,2.88892287629957,-2.75315072191451,2.44664680987058,0.20263,-2.74540298266538,2.44512324417126,0.31416,-2.75169154121818,2.45211870173293,0.19635,-2.9192243403385,2.79171626785593,0.0171
8.13333333333333,2.77777777777778,-1.66666666666667,5.6,-2.75700934579439,2.45343069029604,-2.63015011327829,2.1048292912223,0.19143,-2.62390402496119,2.13826593842788,0.29863,-2.62346904892269,2.11441240095264,0.18614,-2.67465510655067,2.50252463778724,0.01626
9.06666666666667,2.77777777777778,-1.66666666666667,5.6,-2.63085399449036,2.13367778875347,-2.53365112523779,1.8713084125156,0.18157,-2.52504937603293,1.88764756371529,0.28475,-2.50435588252673,1.8483230894041,0.17873,-2.59804054341146,2.15166484947484,0.01607
10,2.77777777777778,-1.66666666666667,5.6,-2.53086419753086,1.88863749249128,-2.45312298477714,1.67540273399036,0.17322,-2.44714602668984,1.70584678023687,0.27302,-2.45016477952563,1.69664883773661,0.16964,-2.52831380104344,1.81847987571751,0.01599
1.6,3.88888888888889,-1.66666666666667,5.6,-19.8148148148148,1803.57640603566,-8.45433076317462,33.7482423279325,0.27545,-8.41892733188194,33.603241259433,0.24965,-8.3957342558634,34.2987825929845,0.06211,-20.805978997994,2447.10064391336,0.02633
2.53333333333333,3.88888888888889,-1.66666666666667,5.6,-8.76811594202899,39.5760879728439,-5.96681832568592,12.1643645831527,0.27125,-5.97608455636414,12.2722440701732,0.32901,-5.90338376766928,11.6449726032797,0.1423,-8.82015347656326,41.0198695149007,0.01154
3.46666666666667,3.88888888888889,-1.66666666666667,5.6,-6.08108108108108,12.9272172768279,-4.80067850769078,6.96410947670277,0.25577,-4.80008948989733,6.9152749735347,0.34893,-4.82658410042376,7.04510358549506,0.18052,-6.10691194849992,13.3117409898874,0.00757
4.4,3.88888888888889,-1.66666666666667,5.6,-4.86928104575163,7.17529980364169,-4.13154308041452,4.7855036040605,0.24022,-4.13165462028284,4.75930714590091,0.34428,-4.14646531902846,4.74452990822101,0.19312,-4.73512856241623,6.66963444707781,0.00592
5.33333333333333,3.88888888888889,-1.66666666666667,5.6,-4.17948717948718,4.91403481691107,-3.71037299397637,3.6491800282648,0.22444,-3.7065702350133,3.66118196147502,0.33199,-3.71152732437353,3.67216622426089,0.19328,-4.07146110079458,4.96152218292537,0.00444
