"m","nu","lambda","alpha","theoretical_mean","theoretical_var","envelop_1_empirical_mean","envelop_1_empirical_var","envelope_1_empirical_acceptance","envelop_3_empirical_mean","envelop_3_empirical_var","envelope_3_empirical_acceptance","envelop_4_empirical_mean","envelop_4_empirical_var","envelope_4_empirical_acceptance","envelop_5_empirical_mean","envelop_5_empirical_var","envelope_5_empirical_acceptance"
5.33333333333333,-1.66666666666667,1.66666666666667,8.9,3.37820512820513,10.7138300746077,3.0614749371073,8.34404508795011,0.23364,3.05243163513714,8.53023291113433,0.36677,3.05694309679546,8.20243444009131,0.22863,3.390274702019,11.2571151177042,0.08494
6.26666666666667,-1.66666666666667,1.66666666666667,8.9,3.07489451476793,8.51675933624139,2.85266335801961,6.99939186509377,0.21692,2.83332807723988,7.01299559497826,0.34156,2.86683660724527,7.02285083762398,0.21618,3.07130371852611,8.35550486099218,0.0827
7.2,-1.66666666666667,1.66666666666667,8.9,2.86290322580645,7.07377034258093,2.69541938745848,6.01135865487944,0.20333,2.68156287254304,6.03386009121396,0.31991,2.66804161066792,5.97638212495126,0.20222,2.90256538459701,7.16963040534017,0.08125
8.13333333333333,-1.66666666666667,1.66666666666667,8.9,2.70638629283489,6.05208670108337,2.57652419316617,5.25916417389331,0.1917,2.5633724268828,5.28494955162687,0.30228,2.5618484561265,5.26922072835847,0.19338,2.65780418045779,6.07440115682205,0.08002
9.06666666666667,-1.66666666666667,1.66666666666667,8.9,2.58608815426997,5.29000016774449,2.48265326315745,4.63394757847741,0.18202,2.47892271525577,4.7108513292548,0.28721,2.48807164629156,4.66722985428838,0.1822,2.57460474835903,5.33191567557659,0.07979
10,-1.66666666666667,1.66666666666667,8.9,2.49074074074074,4.69935871056242,2.41156339918069,4.18526645678095,0.17346,2.40936706512275,4.25985357506549,0.27453,2.4176827299815,4.19023844498513,0.17474,2.47418888226403,4.65959025776785,0.07919
1.6,-0.555555555555555,1.66666666666667,8.9,5.78703703703704,480.93725994513,3.19159350229619,36.8962323650363,0.40697,3.1880806324051,36.4836120479897,0.62622,3.21391824866753,36.3160915786102,0.38059,5.57278685363822,777.60462908519,0.44622
2.53333333333333,-0.555555555555555,1.66666666666667,8.9,3.27898550724638,39.5852767953331,2.65463890964991,20.2272674011034,0.33567,2.61568649253716,19.5757559399495,0.52346,2.62283382344677,19.6288923217418,0.32805,3.2775305695212,39.7608692980586,0.43488
3.46666666666667,-0.555555555555555,1.66666666666667,8.9,2.66891891891892,20.3935193840198,2.36797862357339,13.5089644063777,0.29056,2.38348794109938,13.5216336921705,0.45548,2.36132594248479,13.4517183793214,0.28802,2.66503033608808,20.5346414545279,0.42953
4.4,-0.555555555555555,1.66666666666667,8.9,2.3937908496732,13.7480533754333,2.22386285695808,10.1671226626303,0.25914,2.23615641306577,10.27815540436,0.40816,2.24445720969843,10.4072877550462,0.25881,2.39282425005588,13.9294408240566,0.42698
5.33333333333333,-0.555555555555555,1.66666666666667,8.9,2.23717948717949,10.3741936797873,2.12242215506122,8.15481498336278,0.23637,2.11364991447252,8.2169691569926,0.37235,2.15466366783221,8.22555195135305,0.23734,2.25940379406187,10.3121646871389,0.42405
6.26666666666667,-0.555555555555555,1.66666666666667,8.9,2.13607594936709,8.3318543784635,2.0565879956418,6.83989675612048,0.21922,2.0441037314355,6.91217085804563,0.34561,2.03225298137367,6.93736583241219,0.22166,2.12832875767021,8.3692315675917,0.42242
7.2,-0.555555555555555,1.66666666666667,8.9,2.06541218637993,6.96219280609574,2.00192177952862,5.91742250073482,0.20485,1.9995993263901,5.96931407314771,0.32401,2.05664611822023,5.96755905007145,0.20565,2.07223290422111,6.92395489474074,0.42167
8.13333333333333,-0.555555555555555,1.66666666666667,8.9,2.01323987538941,5.97965675796516,1.95514773236666,5.19327049940008,0.19285,1.96690855726635,5.28686719351861,0.30606,1.99816816115219,5.14424314341827,0.19459,2.01958131628136,6.0440865148832,0.42179
9.06666666666667,-0.555555555555555,1.66666666666667,8.9,1.97314049586777,5.24034754678316,1.93436995878449,4.63841317681248,0.18294,1.93706592369772,4.68914713193006,0.2898,1.9157566425634,4.6229458891643,0.18468,1.9739772662173,5.25018605846759,0.42144
10,-0.555555555555555,1.66666666666667,8.9,1.94135802469136,4.6638503142455,1.91521804594651,4.19492418533627,0.17463,1.91272680996217,4.21956485783378,0.2764,1.91443696600238,4.19202779118907,0.17333,1.93789727696328,4.58647071517496,0.42143
1.6,0.555555555555555,1.66666666666667,8.9,-2.4537037037037,480.93725994513,0.100206351631025,37.0954318805352,0.40817,0.0949962430172935,36.1358087466272,0.62815,0.0806609068775862,37.9222056470614,0.37823,-2.44960829699868,292.192095145652,0.44797
2.53333333333333,0.555555555555555,1.66666666666667,8.9,0.0543478260869572,39.5852767953331,0.681531384269531,19.924326746276,0.33466,0.68710558942306,19.7590255647433,0.52348,0.711821385224802,19.0303294164779,0.33036,0.0329144576278202,39.5623103555694,0.43657
3.46666666666667,0.555555555555555,1.66666666666667,8.9,0.664414414414415,20.3935193840198,0.931572601567236,13.404458737052,0.29112,0.955785240428581,13.5916620091526,0.45581,0.971828706729506,13.3908743440236,0.2913,0.687811282083841,20.6439845701963,0.43013
4.4,0.555555555555555,1.66666666666667,8.9,0.939542483660131,13.7480533754333,1.07584250796078,10.1810977696126,0.26039,1.094491837813,10.1632805278861,0.40888,1.09588625724996,10.1403471287647,0.25878,0.973366799418907,13.6562365116153,0.42664
5.33333333333333,0.555555555555555,1.66666666666667,8.9,1.09615384615385,10.3741936797873,1.18095446793001,8.24174025593529,0.2378,1.20425907510543,8.19431884699631,0.37417,1.21003903653263,8.20305369838787,0.23645,1.08222622986244,10.2891711868706,0.42426
6.26666666666667,0.555555555555555,1.66666666666667,8.9,1.19725738396625,8.3318543784635,1.25572737151558,6.78512749734673,0.2194,1.27236574981797,6.93985668331883,0.34674,1.27443266526788,6.99444286645611,0.22017,1.20881688256327,8.36296356756667,0.42372
7.2,0.555555555555555,1.66666666666667,8.9,1.26792114695341,6.96219280609574,1.31674732197486,5.88686494152816,0.2056,1.32471562555615,5.98165848450904,0.32447,1.304999345804,5.94965522482589,0.20656,1.27419059953389,6.99921879024986,0.42249
8.13333333333333,0.555555555555555,1.66666666666667,8.9,1.32009345794393,5.97965675796516,1.35827062924697,5.20079568776837,0.19392,1.36387756380048,5.24359861757102,0.3057,1.35348263987994,5.29744985240358,0.19307,1.33187330745799,6.00604865954424,0.42135
9.06666666666667,0.555555555555555,1.66666666666667,8.9,1.36019283746557,5.24034754678316,1.38495382477673,4.6694488274539,0.18383,1.39091686747456,4.70443895638265,0.29078,1.42229862925113,4.67877301487043,0.184,1.36660191899082,5.25898057274113,0.42148
10,0.555555555555555,1.66666666666667,8.9,1.39197530864198,4.6638503142455,1.40929292441286,4.23702603947078,0.17542,1.41920802304596,4.22711034434904,0.27731,1.41787496126373,4.21907620503462,0.17511,1.36582322109171,4.61253840032107,0.42062
1.6,1.66666666666667,1.66666666666667,8.9,-10.6944444444444,1160.03533950617,-2.98534414709295,44.9105228126009,0.37316,-2.9810104179226,45.1596986365097,0.50227,-2.96689288847112,44.9271147589799,0.22195,-10.2942019455452,461.680867689437,0.12775
2.53333333333333,1.66666666666667,1.66666666666667,8.9,-3.17028985507246,49.6481363192878,-1.29776929503859,21.4716624627966,0.32117,-1.28985153309506,21.4943662668271,0.47768,-1.28324410056712,21.8565336005113,0.27365,-3.10751134851263,48.2154281296468,0.10185
3.46666666666667,1.66666666666667,1.66666666666667,8.9,-1.34009009009009,22.4365897104159,-0.48997975880123,13.9788973746482,0.2834,-0.483070105441535,14.2001763945353,0.43305,-0.503393841033382,14.2650831905455,0.26563,-1.33384856555642,23.0041048475602,0.09271
4.4,1.66666666666667,1.66666666666667,8.9,-0.514705882352941,14.4773079651063,-0.0510054929821282,10.4484448831185,0.25687,-0.0253415536461214,10.6081791890998,0.39596,-0.0249066241700618,10.7288867244329,0.24327,-0.473073593151525,14.5398682069794,0.08824
5.33333333333333,1.66666666666667,1.66666666666667,8.9,-0.0448717948717947,10.7138300746077,0.256752867548797,8.42443267484611,0.23567,0.287466704812418,8.44422608528096,0.36542,0.241509988496597,8.46202796330662,0.22708,-0.0296376545418178,10.6613235248718,0.08412
6.26666666666667,1.66666666666667,1.66666666666667,8.9,0.258438818565401,8.51675933624139,0.45683797367175,7.05656006343596,0.21912,0.491839361033793,6.99958657840015,0.34127,0.507901380577348,7.04582988803031,0.21724,0.244332139343462,8.26732920719587,0.0831
7.2,1.66666666666667,1.66666666666667,8.9,0.470430107526882,7.07377034258093,0.632616692983168,5.94514588712057,0.20455,0.635437652883259,6.0671728702145,0.32125,0.652941588336733,5.9819578220962,0.20468,0.472596944326373,7.19715851578995,0.08184
8.13333333333333,1.66666666666667,1.66666666666667,8.9,0.626947040498443,6.05208670108337,0.743933983061032,5.20676700539984,0.19292,0.759451104811065,5.33563126765386,0.30345,0.764630249824365,5.18341507385132,0.19011,0.652777330651408,6.05026632253632,0.08015
9.06666666666667,1.66666666666667,1.66666666666667,8.9,0.747245179063361,5.29000016774449,0.830224883248438,4.62097662611695,0.18267,0.859851572887443,4.750127331309,0.28895,0.844914852278617,4.67228145012659,0.18404,0.750900827245095,5.27811518313528,0.07979
10,1.66666666666667,1.66666666666667,8.9,0.842592592592593,4.69935871056242,0.907805001666459,4.18429570274314,0.17455,0.93289438130694,4.26941038026555,0.27563,0.913697066531301,4.27320629227671,0.17504,0.831731552433496,4.67445160311137,0.07907
1.6,2.77777777777778,1.66666666666667,8.9,-18.9351851851852,2518.23149862826,-6.08696409074389,62.4519713058714,0.32369,-6.04138436438447,60.4487800738358,0.35838,-5.97664838092627,57.1682602460227,0.11763,-19.0419054017242,982.695238969367,0.05209
2.53333333333333,2.77777777777778,1.66666666666667,8.9,-6.39492753623189,69.7738553671972,-3.26003202719422,25.4565691881596,0.30008,-3.19732824228586,24.8683319698095,0.40694,-3.26276502251321,25.5483393429038,0.20332,-6.38239736730295,74.2285780895785,0.0302
3.46666666666667,2.77777777777778,1.66666666666667,8.9,-3.3445945945946,26.5227303632079,-1.90655225216545,15.4382003835734,0.27306,-1.89563666828081,15.5612730736273,0.39667,-1.89507855352955,15.3706992313391,0.22158,-3.41360692130173,29.0753911538605,0.02414
4.4,2.77777777777778,1.66666666666667,8.9,-1.96895424836601,15.9358171444523,-1.15626763996906,11.0308201360332,0.24959,-1.13983456928327,11.3196099285893,0.37457,-1.14322743670014,11.3076356232662,0.22428,-2.04598953633741,16.3022141933849,0.02075
5.33333333333333,2.77777777777778,1.66666666666667,8.9,-1.18589743589744,11.3931028642483,-0.67579723456047,8.68781959410693,0.23075,-0.64721868586476,8.90202299617465,0.35204,-0.653577295345957,8.7098662774701,0.21247,-1.24963022836163,11.821250446115,0.01888
6.26666666666667,2.77777777777778,1.66666666666667,8.9,-0.680379746835443,8.88656925179718,-0.338405838424142,7.18854321698155,0.21491,-0.284036059375129,7.26362181612963,0.33101,-0.290323613976576,7.24544609163788,0.20314,-0.624537885297164,8.69147464654775,0.01784
7.2,2.77777777777778,1.66666666666667,8.9,-0.327060931899642,7.29692541555132,-0.0841962380612461,6.10995936867881,0.20216,-0.0361576839867608,6.20084906520126,0.31319,-0.0696925428983616,6.17715918998201,0.19457,-0.190832017095257,7.47575259127511,0.0173
8.13333333333333,2.77777777777778,1.66666666666667,8.9,-0.0661993769470408,6.19694658731981,0.122616850265441,5.23942085541476,0.19129,0.155571353206344,5.40880657768117,0.29819,0.16298876476461,5.4105991934104,0.18709,-0.0102339623720602,6.47954289777995,0.01691
9.06666666666667,2.77777777777778,1.66666666666667,8.9,0.134297520661157,5.38930540966716,0.280299443634154,4.66261388986823,0.18173,0.306563212393435,4.80978280091333,0.28467,0.277831493687285,4.79875845132315,0.17777,0.145591222386416,5.74268632220171,0.01601
10,2.77777777777778,1.66666666666667,8.9,0.29320987654321,4.77037550319625,0.40516431331036,4.20050897121335,0.17337,0.437536540655366,4.29861449678264,0.27205,0.43548601581532,4.29030586172384,0.1701,0.316226162531868,4.93896007701225,0.016
1.6,3.88888888888889,1.66666666666667,8.9,-27.1759259259259,4555.52573731138,-9.15964344988055,86.2200757218167,0.27834,-9.1159414350392,85.9431837588073,0.25007,-9.1084668437543,81.2290037324646,0.06219,-27.9340663796833,4102.09005082266,0.02734
2.53333333333333,3.88888888888889,1.66666666666667,8.9,-9.6195652173913,99.9624339390614,-5.21597088282768,30.9686165105318,0.27288,-5.16723117027924,29.9261912050171,0.33097,-5.26431323964718,31.0554164463513,0.14031,-9.32880312172445,104.52593202391,0.01132
3.46666666666667,3.88888888888889,1.66666666666667,8.9,-5.3490990990991,32.651941342396,-3.3636680442172,17.4618962628516,0.25696,-3.3249888737166,17.4343980615582,0.34994,-3.29815795821996,17.2228387483172,0.18015,-5.10793509066869,33.0785069389243,0.00738
4.4,3.88888888888889,1.66666666666667,8.9,-3.42320261437908,18.1235809134712,-2.29749445070263,11.8335997661231,0.2396,-2.26597517194027,12.2636183869361,0.34463,-2.30055027895065,12.3506891713221,0.19282,-3.40824104304161,20.1736429074351,0.00582
5.33333333333333,3.88888888888889,1.66666666666667,8.9,-2.32692307692308,12.4120120487094,-1.61512602582903,9.1057994487815,0.22456,-1.58583537923804,9.37963811392066,0.33114,-1.57063722010331,9.30798156234045,0.19279,-2.22625188516259,14.0874048629132,0.00499
6.26666666666667,3.88888888888889,1.66666666666667,8.9,-1.61919831223629,9.44128412513086,-1.13545989367085,7.38311724656235,0.21044,-1.10246280794536,7.63400643549135,0.3172,-1.12388765853045,7.60066448686942,0.19121,-1.60492442884001,10.2591488617792,0.0045
7.2,3.88888888888889,1.66666666666667,8.9,-1.12455197132617,7.63165802500689,-0.781758145917224,6.26310474179812,0.19875,-0.718649518922842,6.37986638376044,0.30286,-0.741965268011711,6.29422058965232,0.1831,-0.958978811217447,7.79608532283343,0.00405
8.13333333333333,3.88888888888889,1.66666666666667,8.9,-0.759345794392523,6.41423641667446,-0.501941893751007,5.41574008441792,0.18852,-0.44511346720875,5.51930040370742,0.28894,-0.459318507100869,5.47327905868671,0.17682,-0.536486001816044,6.01051292511134,0.00375
9.06666666666667,3.88888888888889,1.66666666666667,8.9,-0.478650137741047,5.53826327255115,-0.281561453913414,4.72099060268608,0.17959,-0.232957150923554,4.8936149899729,0.27787,-0.261562087661017,4.78026747417737,0.17062,-0.525494041301348,5.49805572891026,0.00369
10,3.88888888888889,1.66666666666667,8.9,-0.256172839506173,4.876900692147,-0.102694271593013,4.2228297367722,0.1719,-0.0640939911473248,4.39792025040439,0.26768,-0.0307079665225083,4.35772342432122,0.16581,-0.229289598639862,4.83956585520012,0.00336
1.6,5,1.66666666666667,8.9,-35.4166666666667,7271.91805555555,-12.2186118291489,120.383715783173,0.23845,-12.2410340499183,125.490317538367,0.17943,-12.3318218562716,119.428221158139,0.03585,-36.607624794571,5606.55127577881,0.01659
2.53333333333333,5,1.66666666666667,8.9,-12.8442028985507,140.21387203488,-7.11185780786794,37.8447525365733,0.24747,-7.09924937227729,36.5395944630119,0.2656,-7.17948313065911,38.3315944078402,0.09676,-12.3989326183355,103.89627161606,0.00524
3.46666666666667,5,1.66666666666667,8.9,-7.3536036036036,40.8242226479801,-4.78513224749878,20.3150609400385,0.24081,-4.76767166618064,20.1039991097567,0.30175,-4.69687808461945,19.1995656260372,0.14074,-6.5452555107074,28.4400272642415,0.0026
4.4,5,1.66666666666667,8.9,-4.87745098039216,21.0405992721632,-3.42599086669812,13.474147193922,0.22897,-3.39193103123063,13.4060689611769,0.31176,-3.44948932234713,13.5602720829929,0.16235,-4.50491633396407,20.2101580055598,0.00192
5.33333333333333,5,1.66666666666667,8.9,-3.46794871794872,13.7705576279907,-2.52014439861519,9.68490101353868,0.21672,-2.50052300679778,10.0584974039692,0.30843,-2.51022893946149,10.0743379883622,0.1708,-3.19524864029022,11.7218266290625,0.00143
6.26666666666667,5,1.66666666666667,8.9,-2.55801687763713,10.1809039562424,-1.90820246594381,7.72874602855957,0.20545,-1.88550569182134,8.09333156199903,0.30044,-1.9221407536185,7.73939962258945,0.17365,-2.59825279431035,10.8152716091431,0.00117
7.2,5,1.66666666666667,8.9,-1.92204301075269,8.07796817094766,-1.45301426461879,6.52450599796125,0.19523,-1.42179851136504,6.72196619047894,0.29045,-1.43129751265576,6.78733536276634,0.17127,-1.97581214388048,7.62487479203424,0.00119
8.13333333333333,5,1.66666666666667,8.9,-1.45249221183801,6.70395618914733,-1.11052481403032,5.63484574743284,0.18648,-1.0609768613944,5.68783251815899,0.27957,-1.08016604600608,5.77005023194494,0.16805,-1.33833696761172,6.10895754861513,0.001
9.06666666666667,5,1.66666666666667,8.9,-1.09159779614325,5.73687375639648,-0.81580446624228,4.88478175496611,0.17797,-0.780721007073997,4.9892362714816,0.26901,-0.794511670869436,4.8958524774022,0.16495,-1.30621084383015,5.81114196733953,0.00087
10,5,1.66666666666667,8.9,-0.805555555555555,5.01893427741467,-0.583671424055118,4.29628278689619,0.17018,-0.551023256187286,4.45847921222212,0.25985,-0.535978373087943,4.41849688460931,0.15943,-0.445319584204935,4.92429257110962,0.00088
1.6,-5,2.77777777777778,8.9,39.8611111111111,7271.91805555555,16.837485240044,129.037383532016,0.23844,16.6909860722844,140.669171299862,0.17683,16.4138809800934,111.088335197965,0.03534,41.6277889152117,3454.80311728172,0.01631
2.53333333333333,-5,2.77777777777778,8.9,17.2886473429952,140.21387203488,11.6413552107665,39.0504377587777,0.24701,11.5513823773126,38.2219349532257,0.26102,11.53072519574,39.0482817933364,0.09518,17.3847360447664,121.034808827824,0.00543
3.46666666666667,-5,2.77777777777778,8.9,11.798048048048,40.8242226479801,9.20474531597073,20.4438966961464,0.23981,9.18097466570059,20.1881602153032,0.29868,9.23811543465856,20.6465878487128,0.14018,11.4194454757972,33.5426299089305,0.00278
4.4,-5,2.77777777777778,8.9,9.3218954248366,21.0405992721632,7.82736216096005,13.6010926219311,0.22901,7.82176491915658,13.3196145705889,0.30778,7.83695403099473,13.9565887492175,0.16236,9.29315179883856,18.3377192946495,0.00197
5.33333333333333,-5,2.77777777777778,8.9,7.91239316239316,13.7705576279907,6.94545025804879,10.1476422471399,0.21708,6.95315861232951,9.89443959973453,0.30595,6.93313779046293,10.0256785288106,0.17262,7.36331943536381,11.9019441556954,0.00134
